,id,location_lat,location_lon
6548,1252957232469344256,50.9899275,3.871761
6549,1252956233386033152,50.9899275,3.871761
6550,1252954465273024512,50.9899275,3.871761
6551,1252952970230194178,50.9899275,3.871761
6552,1252951883326590977,50.9899275,3.871761
6553,1252946312380715009,51.075661,5.0149925
6554,1252942759318687744,51.2605565,4.3581900000000005
6555,1252935435560550400,51.2605565,4.3581900000000005
6556,1252931088688861186,51.260733,3.2221634999999997
6557,1252926135136071680,51.260733,3.2221634999999997
6558,1252925563712438272,50.9899275,3.871761
6559,1252918420326268928,50.9899275,3.871761
6560,1252917548384948224,51.2605565,4.3581900000000005
6561,1252910839037820928,50.94709450000001,4.0733855000000005
6562,1252907836704731136,51.08374600000001,3.7145620000000004
6563,1252907378581950464,50.813012,5.1968275
6564,1252905546623193088,51.092285499999996,4.249912
6565,1252904356795613185,51.4403635,4.758609
6566,1252903686541660161,50.884046000000005,4.7053865
6567,1252903114887266304,50.9843095,3.667178
6568,1252897032475459586,51.08374600000001,3.7145620000000004
6569,1252890937119977472,51.2047665,5.381667
6570,1252889819509936128,50.862123499999996,4.3224195
6571,1252886672884236291,50.833552000000005,4.3951975
6572,1252880887601074176,50.9899275,3.871761
6573,1252878111374336004,51.147205,2.836006
6574,1252875483076628481,51.260733,3.2221634999999997
6575,1252875460125417472,51.2605565,4.3581900000000005
6576,1252873185327898629,50.884046000000005,4.7053865
6577,1252872402398097410,51.08374600000001,3.7145620000000004
6578,1252872054837149697,50.9225345,3.208158
6579,1252871312986365952,51.259747,4.23725
6580,1252867930557014017,50.9246275,5.3133325
6581,1252867736369131520,50.996454,5.0771180000000005
6582,1252865843349741568,51.2140585,2.922
6583,1252860946948608003,50.7681995,4.5327055000000005
6584,1252858931119972361,50.855017,4.375468
6585,1252854024459546624,50.9283025,4.4240275
6586,1252850400681537536,50.935899,3.7895095
6587,1252849188271910912,51.184311,2.997204
6588,1252848814563577856,51.2605565,4.3581900000000005
6589,1252848682380038147,50.935899,3.7895095
6590,1252848637865934851,51.0505975,5.081928
6591,1252847942353907713,51.08374600000001,3.7145620000000004
6592,1252847159910653955,51.3199485,5.009837
6593,1252842876435705856,50.821153499999994,3.9969245
6594,1252840803962990592,51.1587375,4.4304455
6595,1252840774309273602,51.2605565,4.3581900000000005
6596,1252838702176296961,50.879369,4.3173855
6597,1252837774413062146,50.9225345,3.208158
6598,1252837524415762432,51.2605565,4.3581900000000005
6599,1252836830279380992,51.2605565,4.3581900000000005
6600,1252835329234460672,50.879369,4.3173855
6601,1252832396791054338,50.7534105,5.320596
6602,1252830264524369920,51.1587375,4.4304455
6603,1252809153917054978,51.3199485,5.009837
6604,1252773708843945986,50.802761,3.2797940000000003
6605,1253455675071565824,51.25778250000001,4.581326000000002
6606,1253452087784022016,50.8954745,4.565033000000001
6607,1253451424899440640,50.4457915,3.9699139999999997
6608,1253445375148658688,50.802761,3.2797940000000003
6609,1253434325015523329,50.862582,3.30873
6610,1253429729085939718,51.2605565,4.3581900000000005
6611,1253427893184557058,50.9288,3.8809489999999998
6612,1253426243799617536,51.2605565,4.3581900000000005
6613,1253426064899993600,51.260729,3.581043
6614,1253424644150841344,51.198367499999996,3.81056
6615,1253418513462525954,51.034881,4.4595319999999985
6616,1253412514936655872,50.802761,3.2797940000000003
6617,1253406541962784768,50.884046000000005,4.7053865
6618,1253405771066466306,50.864197999999995,3.8069135
6619,1253400330580131843,51.2605565,4.3581900000000005
6620,1253393163437424640,51.25778250000001,4.581326000000002
6621,1253389774926295040,51.1129855,2.680939
6622,1253382951192100868,51.147205,2.836006
6623,1253381933616300034,51.0011135,3.7995845
6624,1253380353194156032,51.2605565,4.3581900000000005
6625,1253380340732907527,50.79753150000001,3.759621
6626,1253370562031824896,50.9404165,3.1200425000000003
6627,1253367226851360771,50.980468,3.7369885000000003
6628,1253362461278961672,51.2605565,4.3581900000000005
6629,1253358692927406081,51.2605565,4.3581900000000005
6630,1253357205031616512,50.8080925,4.9353845000000005
6631,1253354056095076359,51.2605565,4.3581900000000005
6632,1253352250480656390,50.9899275,3.871761
6633,1253351155100516352,51.075661,5.0149925
6634,1253349888982736897,50.828611,4.2921835
6635,1253348654162874369,50.821153499999994,3.9969245
6636,1253345184127029251,51.1456475,4.3403995
6637,1253343984291909633,50.879369,4.3173855
6638,1253338456337477632,51.2605565,4.3581900000000005
6639,1253336755706552322,50.884046000000005,4.7053865
6640,1253334170958327812,51.168756,4.103524
6641,1253329528639778829,51.2605565,4.3581900000000005
6642,1253328192934342656,51.260733,3.2221634999999997
6643,1253320598173827073,50.9404165,3.1200425000000003
6644,1253316852333379585,50.9899275,3.871761
6645,1253308596458328066,50.9899275,3.871761
6646,1253305406987927558,51.0029565,4.7135095
6647,1253304611743686657,50.9944055,4.1200305
6648,1253296023230984194,51.151734499999996,4.6587214999999995
6649,1253294161396187142,51.2605565,4.3581900000000005
6650,1253293539519332358,51.039171,5.711582
6651,1253289545237438465,50.995511,4.8554875
6652,1253284692272578560,51.2605565,4.3581900000000005
6653,1253281011091288064,51.034881,4.4595319999999985
6654,1253280911707320320,50.8660545,2.872818
6655,1253277895058952197,50.851831,4.357322
6656,1253276224568340480,50.94709450000001,4.0733855000000005
6657,1253268860536532993,51.25789949999999,5.0875655
6658,1253268086649696257,50.957657,3.0236645
6659,1253260072823721984,50.8660545,2.872818
6660,1253259611400015873,50.94709450000001,4.0733855000000005
6661,1253259573206622208,50.782320500000004,3.9037705
6662,1253253780713410560,51.2605565,4.3581900000000005
6663,1253252240908959744,51.2605565,4.3581900000000005
6664,1253251341092302848,51.260733,3.2221634999999997
6665,1253247804677541888,51.061145,5.2328635000000014
6666,1253245881480105985,51.25789949999999,5.0875655
6667,1253244268568817666,51.403167,4.459645
6668,1253243755945213953,51.1600645,4.522571
6669,1253243751029407744,51.08374600000001,3.7145620000000004
6670,1253241856529444866,51.3289815,4.936724
6671,1253240666563530752,51.3289815,4.936724
6672,1253236938552860672,51.007162,3.3694305
6673,1253234804650323968,50.862123499999996,4.3224195
6674,1253230907915296771,51.2846515,4.705193
6675,1253230539055738886,50.887464,3.989641
6676,1253225286860189696,51.2605565,4.3581900000000005
6677,1253223344490582018,51.2605565,4.3581900000000005
6678,1253222813672054784,50.884046000000005,4.7053865
6679,1253218296624828418,51.260733,3.2221634999999997
6680,1253217447538241537,51.0011135,3.7995845
6681,1253216447146459136,51.061145,5.2328635000000014
6682,1253212171636523009,50.821153499999994,3.9969245
6683,1253206588841775104,51.08374600000001,3.7145620000000004
6684,1253201794798432258,50.9888125,3.512203
6685,1253200077318955008,50.995511,4.8554875
6686,1253199770048479234,51.32862400000001,4.4549825
6687,1253192866433773568,51.041484000000004,5.5735365
6688,1253188475807059969,51.3199485,5.009837
6689,1253186045971136512,51.198367499999996,3.81056
6690,1253178009982513152,50.881926,4.8295455
6691,1253112510833704960,50.935899,3.7895095
6692,1253112299205820417,51.3199485,5.009837
6693,1253827545512005634,51.061145,5.2328635000000014
6694,1253821653924093952,51.310008,4.4996170000000015
6695,1253820308311748610,51.0072735,5.5858455000000005
6696,1253818527041150977,51.069478499999995,3.4283405
6697,1253809956287111168,50.5011735,4.4767735
6698,1253804196022935554,50.881926,4.8295455
6699,1253803759119015936,50.5011735,4.4767735
6700,1253803572141195265,50.9888125,3.512203
6701,1253803032699179011,50.887464,3.989641
6702,1253801069148278784,51.326901,4.3715475
6703,1253800738557497350,51.1600645,4.522571
6704,1253799199579287555,51.2605565,4.3581900000000005
6705,1253796236664201228,51.062333,4.5360725
6706,1253796017423683584,50.9283025,4.4240275
6707,1253795072145084422,50.9246275,5.3133325
6708,1253794421306544130,51.004715,4.654011499999998
6709,1253792957540569089,51.1129855,2.680939
6710,1253792804557422593,51.08374600000001,3.7145620000000004
6711,1253792647099101184,51.1129855,2.680939
6712,1253792453259395072,51.151734499999996,4.6587214999999995
6713,1253792184945516545,50.887464,3.989641
6714,1253792083418152964,51.260733,3.2221634999999997
6715,1253791695096950788,51.198367499999996,3.81056
6716,1253791487638241280,50.9246275,5.3133325
6717,1253789996798152704,50.802761,3.2797940000000003
6718,1253788501491015687,50.887464,3.989641
6719,1253788236444549123,50.82067050000001,4.375364
6720,1253787611019255809,50.869468,4.092711
6721,1253785121104199682,50.829248,3.4487669999999997
6722,1253784830061527051,51.2605565,4.3581900000000005
6723,1253784667213398017,51.08374600000001,3.7145620000000004
6724,1253784590864482304,51.02384,5.288773
6725,1253784462955106304,50.9127625,5.422326
6726,1253782296404078599,51.260733,3.2221634999999997
6727,1253781399619932160,51.4403635,4.758609
6728,1253781222007988227,50.9899275,3.871761
6729,1253780162136678401,51.4403635,4.758609
6730,1253779999557124096,51.2605565,4.3581900000000005
6731,1253778720499929088,51.4403635,4.758609
6732,1253777230179848194,50.9899275,3.871761
6733,1253775568505626625,50.788536,4.2434945000000015
6734,1253774300320071681,50.813012,5.1968275
6735,1253773645983428610,50.8888635,5.6477400000000015
6736,1253773305477312512,51.2605565,4.3581900000000005
6737,1253773142876721153,50.9246275,5.3133325
6738,1253772944704233477,51.260733,3.2221634999999997
6739,1253772667704000514,50.9246275,5.3133325
6740,1253771672534073345,51.2605565,4.3581900000000005
6741,1253771105568993282,51.2605565,4.3581900000000005
6742,1253769420243185664,51.2605565,4.3581900000000005
6743,1253769040142700546,50.9246275,5.3133325
6744,1253768732087930880,51.2605565,4.3581900000000005
6745,1253764802561925121,50.887464,3.989641
6746,1253763215437303809,51.2605565,4.3581900000000005
6747,1253763206859890689,50.9283025,4.4240275
6748,1253761302503264256,51.2605565,4.3581900000000005
6749,1253758622242308098,51.041484000000004,5.5735365
6750,1253757382120914945,51.2605565,4.3581900000000005
6751,1253756899104894976,51.08374600000001,3.7145620000000004
6752,1253756623983652865,51.08374600000001,3.7145620000000004
6753,1253755795637968905,51.2605565,4.3581900000000005
6754,1253754142037811210,50.862123499999996,4.3224195
6755,1253753319430008832,51.211777000000005,4.682514
6756,1253752980773515266,50.830700500000006,4.5171965
6757,1253752979867471873,51.34245,5.084877
6758,1253751354394378244,50.855017,4.375468
6759,1253750876063367173,51.211777000000005,4.682514
6760,1253748517186789379,51.0011135,3.7995845
6761,1253743228244942850,50.8469575,3.6193074999999997
6762,1253743026893197314,50.980468,3.7369885000000003
6763,1253742759950852096,50.980468,3.7369885000000003
6764,1253740598504370177,50.733853,4.2420670000000005
6765,1253739163234508800,51.260733,3.2221634999999997
6766,1253738614195978241,51.326901,4.3715475
6767,1253738597397794820,50.8469575,3.6193074999999997
6768,1253736977721163776,51.326901,4.3715475
6769,1253736207823011840,50.8797085,3.3983364999999996
6770,1253729294683189252,51.039171,5.711582
6771,1253729072854831104,51.046602500000006,3.880665
6772,1253724614490030082,51.403167,4.459645
6773,1253721937005682689,51.054775,3.720182
6774,1253721414395473921,51.10532,4.6528275
6775,1253720652516859906,50.8469575,3.6193074999999997
6776,1253719105309474816,51.151734499999996,4.6587214999999995
6777,1253718589531717632,51.0505105,4.3743365
6778,1253716998485348353,50.864197999999995,3.8069135
6779,1253716537590022145,51.2140585,2.922
6780,1253710518923264000,50.811988,3.0527830000000002
6781,1253709319742390275,51.2605565,4.3581900000000005
6782,1253709098803060736,51.2382775,5.138714
6783,1253708744795598849,51.0011135,3.7995845
6784,1253698548933234691,51.191032,3.100987
6785,1253697964071178240,51.08374600000001,3.7145620000000004
6786,1253696684137213953,51.10532,4.6528275
6787,1253693967847260166,51.326901,4.3715475
6788,1253689639057199106,50.8888635,5.6477400000000015
6789,1253689522178703360,51.0011135,3.7995845
6790,1253687620414181378,50.887171,4.358568
6791,1253682408026705921,51.1497555,3.341815
6792,1253679269970141185,51.168756,4.103524
6793,1253676920971186179,50.9944055,4.1200305
6794,1253674335845351425,51.191032,3.100987
6795,1253670219937087490,50.8888635,5.6477400000000015
6796,1253669701701558272,50.884046000000005,4.7053865
6797,1253657322351734786,51.2605565,4.3581900000000005
6798,1253656457825923073,51.2605565,4.3581900000000005
6799,1253654173222162433,51.165833,4.986085500000001
6800,1253653511025364993,51.234142,4.112989
6801,1253652920014385153,50.9876485,5.383266000000001
6802,1253652504484761600,51.234142,4.112989
6803,1253644470882635778,51.151734499999996,4.6587214999999995
6804,1253643115602366466,51.2605565,4.3581900000000005
6805,1253641497372774400,51.3289815,4.936724
6806,1253639884411154432,51.310008,4.4996170000000015
6807,1253637732708110342,50.884046000000005,4.7053865
6808,1253633235424329728,51.08374600000001,3.7145620000000004
6809,1253631964155973632,50.957657,3.0236645
6810,1253622969898872832,51.093268,4.3728815
6811,1253621004905205760,51.191032,3.100987
6812,1253618244935614472,51.260733,3.2221634999999997
6813,1253616832998715392,50.884046000000005,4.7053865
6814,1253612527449247750,50.813012,5.1968275
6815,1253610720161411073,50.887464,3.989641
6816,1253605420486311937,51.0630745,4.7386125
6817,1253602577519915008,50.887464,3.989641
6818,1253590591948173312,50.868679,4.538742
6819,1253589433187786753,51.0505975,5.081928
6820,1253587316116983840,50.733853,4.2420670000000005
6821,1253582457842159616,51.1456475,4.3403995
6822,1253582017712869376,50.8954745,4.565033000000001
6823,1253581369588043778,50.8625045,4.385111
6824,1253579523595141120,51.2605565,4.3581900000000005
6825,1253573680162050049,51.08374600000001,3.7145620000000004
6826,1253571576005644288,50.94709450000001,4.0733855000000005
6827,1253564296736509952,51.08374600000001,3.7145620000000004
6828,1253562488358125568,51.3199485,5.009837
6829,1253559423492128769,51.2605565,4.3581900000000005
6830,1253541764251738112,50.995511,4.8554875
6831,1253475096657825800,50.855017,4.375468
6832,1254197789321502721,51.0286775,4.095382
6833,1254182935651106818,51.0286775,4.095382
6834,1254171365080535041,51.2605565,4.3581900000000005
6835,1254166865917722626,51.08374600000001,3.7145620000000004
6836,1254164326421848064,51.08374600000001,3.7145620000000004
6837,1254164025753116676,51.08374600000001,3.7145620000000004
6838,1254153625561116675,50.821153499999994,3.9969245
6839,1254147678876901376,50.9288,3.8809489999999998
6840,1254147086930653184,51.08374600000001,3.7145620000000004
6841,1254146641382256646,50.8080925,4.9353845000000005
6842,1254146215148761089,50.9997015,4.9621835
6843,1254145786243428355,50.821153499999994,3.9969245
6844,1254143387487404034,50.771366,5.470862
6845,1254142362630094849,50.733853,4.2420670000000005
6846,1254126743578980352,51.181224,3.9503725
6847,1254122703298191362,50.917629999999996,3.166322
6848,1254116078881591296,50.811988,3.0527830000000002
6849,1254115087599775747,51.2605565,4.3581900000000005
6850,1254113674161278976,50.869452,5.5329455
6851,1254113524730781697,50.9756115,2.680531
6852,1254112076089393160,50.8469575,3.6193074999999997
6853,1254107592042991619,50.869452,5.5329455
6854,1254106922480959488,51.168756,4.103524
6855,1254104779833380865,51.2605565,4.3581900000000005
